timestamp,is_anomaly,state,label,output
2025-04-14 19:49:00,False,hurd,Normal,1419.4873563570313
2025-04-14 19:50:00,False,hurd,Normal,1418.809735383043
2025-04-14 19:51:00,False,hurd,Normal,1421.7984628973911
2025-04-14 19:52:00,False,hurd,Normal,1430.8264029683476
2025-04-14 19:53:00,False,hurd,Normal,1422.1155948818791
2025-04-14 19:54:00,False,hurd,Normal,1419.0631698787377
2025-04-14 19:55:00,False,hurd,Normal,1428.7441203339613
2025-04-14 19:56:00,False,hurd,Normal,1442.9630932042019
2025-04-14 19:57:00,False,hurd,Normal,1449.9042311497656
2025-04-14 19:58:00,False,hurd,Normal,1435.3707654760303
2025-04-14 19:59:00,False,hurd,Normal,1447.028452817101
2025-04-14 20:00:00,False,hurd,Normal,1427.6108029994118
2025-04-14 20:01:00,False,hurd,Normal,1434.3287163073676
2025-04-14 20:02:00,False,hurd,Normal,1421.9252318810536
2025-04-14 20:03:00,False,hurd,Normal,1424.9800551113062
2025-04-14 20:04:00,False,hurd,Normal,1427.5605186304463
2025-04-14 20:05:00,False,hurd,Normal,1437.1757499827147
2025-04-14 20:06:00,False,hurd,Normal,1433.3179585802864
2025-04-14 20:07:00,False,hurd,Normal,1426.7349342521306
2025-04-14 20:08:00,False,hurd,Normal,1425.0002182503288
2025-04-14 20:09:00,False,hurd,Normal,1422.5579809148571
2025-04-14 20:10:00,False,hurd,Normal,1421.5690915328755
2025-04-14 20:11:00,False,hurd,Normal,1433.819892607579
2025-04-14 20:12:00,False,hurd,Normal,1431.678037740375
2025-04-14 20:13:00,False,hurd,Normal,1428.3178092325884
2025-04-14 20:14:00,False,hurd,Normal,1443.4823286590752
2025-04-14 20:15:00,False,hurd,Normal,1427.3594942500113
2025-04-14 20:16:00,False,hurd,Normal,1416.7558011801218
2025-04-14 20:17:00,False,hurd,Normal,1423.1796023248219
2025-04-14 20:18:00,False,hurd,Normal,1434.7587654602348
2025-04-14 20:19:00,False,hurd,Normal,1426.8910865746254
2025-04-14 20:20:00,False,hurd,Normal,1419.7613826838287
2025-04-14 20:21:00,False,hurd,Normal,1433.6018689516293
2025-04-14 20:22:00,False,hurd,Normal,1437.9880605647934
2025-04-14 20:23:00,False,hurd,Normal,1427.027703164516
2025-04-14 20:24:00,False,hurd,Normal,1428.1971242537963
2025-04-14 20:25:00,False,hurd,Normal,1446.398905619524
2025-04-14 20:26:00,False,hurd,Normal,1443.0053222693703
2025-04-14 20:27:00,False,hurd,Normal,1432.8473974134124
2025-04-14 20:28:00,False,hurd,Normal,1440.8532250787355
2025-04-14 20:29:00,False,hurd,Normal,1441.7870523955721
2025-04-14 20:30:00,False,hurd,Normal,1454.1059528929234
2025-04-14 20:31:00,False,hurd,Normal,1418.1079853989359
2025-04-14 20:32:00,False,hurd,Normal,1445.2917137566021
2025-04-14 20:33:00,False,hurd,Normal,1416.4800594435414
2025-04-14 20:34:00,False,hurd,Normal,1421.9664349305394
2025-04-14 20:35:00,False,hurd,Normal,1438.7493556855238
2025-04-14 20:36:00,False,hurd,Normal,1450.748811039384
2025-04-14 20:37:00,False,hurd,Normal,1426.2675761877208
2025-04-14 20:38:00,False,hurd,Normal,1446.8445483904443
2025-04-14 20:39:00,False,hurd,Normal,1433.6948504516943
2025-04-14 20:40:00,False,hurd,Normal,1437.6365119774134
2025-04-14 20:41:00,False,hurd,Normal,1459.376328648972
2025-04-14 20:42:00,False,hurd,Normal,1415.5277952037945
2025-04-14 20:43:00,False,hurd,Normal,1436.1811553548687
2025-04-14 20:44:00,False,hurd,Normal,1410.6737110203262
2025-04-14 20:45:00,False,hurd,Normal,1441.6608378469018
2025-04-14 20:46:00,False,hurd,Normal,1445.1156121820768
2025-04-14 20:47:00,False,hurd,Normal,1438.3358301825397
2025-04-14 20:48:00,False,hurd,Normal,1445.285596748113
2025-04-14 20:49:00,False,hurd,Normal,1417.3097350233986
2025-04-14 20:50:00,False,hurd,Normal,1437.2221892549667
2025-04-14 20:51:00,False,hurd,Normal,1434.13504576095
2025-04-14 20:52:00,False,hurd,Normal,1440.0721088015391
2025-04-14 20:53:00,False,hurd,Normal,1438.8240215519613
2025-04-14 20:54:00,False,hurd,Normal,1440.385629980834
2025-04-14 20:55:00,False,hurd,Normal,1447.9611844673195
2025-04-14 20:56:00,False,hurd,Normal,1436.889901405042
2025-04-14 20:57:00,False,hurd,Normal,1446.0687739899201
2025-04-14 20:58:00,False,hurd,Normal,1429.5787585877101
2025-04-14 20:59:00,False,hurd,Normal,1439.7739788131678
2025-04-14 21:00:00,False,hurd,Normal,1453.4343884602047
2025-04-14 21:01:00,False,hurd,Normal,1427.983678521626
2025-04-14 21:02:00,False,hurd,Normal,1453.0008382618414
2025-04-14 21:03:00,False,hurd,Normal,1435.7632943615183
2025-04-14 21:04:00,False,hurd,Normal,1444.4562128821651
2025-04-14 21:05:00,False,hurd,Normal,1439.0392927750331
2025-04-14 21:06:00,False,hurd,Normal,1435.1194118777605
2025-04-14 21:07:00,False,hurd,Normal,1427.6562693533015
2025-04-14 21:08:00,False,hurd,Normal,1431.4395270896637
2025-04-14 21:09:00,False,hurd,Normal,1446.524192721843
2025-04-14 21:10:00,False,hurd,Normal,1426.1962629026202
2025-04-14 21:11:00,False,hurd,Normal,1439.4036567812755
2025-04-14 21:12:00,False,hurd,Normal,1436.6167960656915
2025-04-14 21:13:00,False,hurd,Normal,1452.8178275430694
2025-04-14 21:14:00,False,hurd,Normal,1439.8881301479971
2025-04-14 21:15:00,False,hurd,Normal,1444.438423610383
2025-04-14 21:16:00,False,hurd,Normal,1459.4818503968552
2025-04-14 21:17:00,False,hurd,Normal,1448.983982643072
2025-04-14 21:18:00,False,hurd,Normal,1455.439499334173
2025-04-14 21:19:00,False,hurd,Normal,1447.8473266613987
2025-04-14 21:20:00,False,hurd,Normal,1436.9188069243821
2025-04-14 21:21:00,False,hurd,Normal,1437.1190951431531
2025-04-14 21:22:00,False,hurd,Normal,1451.1469231257283
2025-04-14 21:23:00,False,hurd,Normal,1439.1052625583304
2025-04-14 21:24:00,False,hurd,Normal,1437.0208658370539
2025-04-14 21:25:00,False,hurd,Normal,1430.3697019943604
2025-04-14 21:26:00,False,hurd,Normal,1458.8205919488566
2025-04-14 21:27:00,False,hurd,Normal,1453.6665267822661
2025-04-14 21:28:00,False,hurd,Normal,1447.112905383046
2025-04-14 21:29:00,False,hurd,Normal,1445.9210037631728
2025-04-14 21:30:00,False,hurd,Normal,1444.2516272806183
2025-04-14 21:31:00,False,hurd,Normal,1417.564782828018
2025-04-14 21:32:00,False,hurd,Normal,1433.7011872164007
2025-04-14 21:33:00,False,hurd,Normal,1442.8698706510966
2025-04-14 21:34:00,False,hurd,Normal,1466.1313664988886
2025-04-14 21:35:00,False,hurd,Normal,1458.8152754710525
2025-04-14 21:36:00,False,hurd,Normal,1454.7732849727445
2025-04-14 21:37:00,False,hurd,Normal,1453.2464947561004
2025-04-14 21:38:00,False,hurd,Normal,1448.2548210165044
2025-04-14 21:39:00,False,hurd,Normal,1453.662594718822
2025-04-14 21:40:00,False,hurd,Normal,1428.2394883746506
2025-04-14 21:41:00,False,hurd,Normal,1456.0601341842246
2025-04-14 21:42:00,False,hurd,Normal,1441.0997560361095
2025-04-14 21:43:00,False,hurd,Normal,1460.194388090393
2025-04-14 21:44:00,False,hurd,Normal,1453.1651172482793
2025-04-14 21:45:00,False,hurd,Normal,1455.0568679480184
2025-04-14 21:46:00,False,hurd,Normal,1427.879562666711
2025-04-14 21:47:00,False,hurd,Normal,1457.8159429562309
2025-04-14 21:48:00,False,hurd,Normal,1440.6124532904214
2025-04-14 21:49:00,False,hurd,Normal,1441.5078925821463
2025-04-14 21:50:00,False,hurd,Normal,1451.5402992442025
2025-04-14 21:51:00,False,hurd,Normal,1428.7493134568238
2025-04-14 21:52:00,False,hurd,Normal,1454.793301882968
2025-04-14 21:53:00,False,hurd,Normal,1437.3407900191046
2025-04-14 21:54:00,False,hurd,Normal,1454.7044120989237
2025-04-14 21:55:00,False,hurd,Normal,1450.9793798552284
2025-04-14 21:56:00,False,hurd,Normal,1438.4258994444026
2025-04-14 21:57:00,False,hurd,Normal,1453.9356272956695
2025-04-14 21:58:00,False,hurd,Normal,1457.8043768092814
2025-04-14 21:59:00,False,hurd,Normal,1432.0996178330106
2025-04-14 22:00:00,False,hurd,Normal,1430.4777667757467
2025-04-14 22:01:00,False,hurd,Normal,1443.9136536950418
2025-04-14 22:02:00,False,hurd,Normal,1437.1780428571665
2025-04-14 22:03:00,False,hurd,Normal,1447.5449086366978
2025-04-14 22:04:00,False,hurd,Normal,1445.85921225631
2025-04-14 22:05:00,False,hurd,Normal,1456.618670948567
2025-04-14 22:06:00,False,hurd,Normal,1451.5811459133377
2025-04-14 22:07:00,False,hurd,Normal,1443.942426261765
2025-04-14 22:08:00,False,hurd,Normal,1451.4561907242862
2025-04-14 22:09:00,False,hurd,Normal,1446.2349360794537
2025-04-14 22:10:00,False,hurd,Normal,1443.3648646523093
2025-04-14 22:11:00,False,hurd,Normal,1434.878070635857
2025-04-14 22:12:00,False,hurd,Normal,1437.5980778276517
2025-04-14 22:13:00,False,hurd,Normal,1457.4229580849078
2025-04-14 22:14:00,False,hurd,Normal,1455.6612554289152
2025-04-14 22:15:00,False,hurd,Normal,1442.1941716885276
2025-04-14 22:16:00,False,hurd,Normal,1430.299786201596
2025-04-14 22:17:00,False,hurd,Normal,1462.7418827487536
2025-04-14 22:18:00,False,hurd,Normal,1454.5777220693146
2025-04-14 22:19:00,False,hurd,Normal,1444.3545352128244
2025-04-14 22:20:00,False,hurd,Normal,1457.459711697133
2025-04-14 22:21:00,False,hurd,Normal,1434.7950906726983
2025-04-14 22:22:00,False,hurd,Normal,1430.2010822000973
2025-04-14 22:23:00,False,hurd,Normal,1437.9189776859587
2025-04-14 22:24:00,False,hurd,Normal,1462.6076079374654
2025-04-14 22:25:00,False,hurd,Normal,1441.9951893895802
2025-04-14 22:26:00,False,hurd,Normal,1457.3022264529457
2025-04-14 22:27:00,False,hurd,Normal,1448.6835211529165
2025-04-14 22:28:00,False,hurd,Normal,1441.649827793934
2025-04-14 22:29:00,False,hurd,Normal,1451.3307486302951
2025-04-14 22:30:00,False,hurd,Normal,1451.612045692783
2025-04-14 22:31:00,False,hurd,Normal,1446.7003547341676
2025-04-14 22:32:00,False,hurd,Normal,1451.1463344643905
2025-04-14 22:33:00,False,hurd,Normal,1423.1056031891662
2025-04-14 22:34:00,False,hurd,Normal,1451.9589125915195
2025-04-14 22:35:00,False,hurd,Normal,1447.026974783215
2025-04-14 22:36:00,False,hurd,Normal,1442.1983019264112
2025-04-14 22:37:00,False,hurd,Normal,1459.863131350287
2025-04-14 22:38:00,False,hurd,Normal,1439.0660219755157
2025-04-14 22:39:00,False,hurd,Normal,1446.361297125384
2025-04-14 22:40:00,False,hurd,Normal,1440.3211171438884
2025-04-14 22:41:00,False,hurd,Normal,1461.9615640034242
2025-04-14 22:42:00,False,hurd,Normal,1463.4673033632878
2025-04-14 22:43:00,False,hurd,Normal,1453.4322327000546
2025-04-14 22:44:00,False,hurd,Normal,1422.8972976665634
2025-04-14 22:45:00,False,hurd,Normal,1460.595204978121
2025-04-14 22:46:00,False,hurd,Normal,1439.919743370864
2025-04-14 22:47:00,False,hurd,Normal,1453.468653739227
2025-04-14 22:48:00,False,hurd,Normal,1459.6999168315758
2025-04-14 22:49:00,False,hurd,Normal,1432.8325982141243
2025-04-14 22:50:00,False,hurd,Normal,1449.6229805144392
2025-04-14 22:51:00,False,hurd,Normal,1445.0280099513534
2025-04-14 22:52:00,False,hurd,Normal,1435.5886134984817
2025-04-14 22:53:00,False,hurd,Normal,1456.1983329134457
2025-04-14 22:54:00,False,hurd,Normal,1445.5891212273775
2025-04-14 22:55:00,False,hurd,Normal,1455.3510437066982
2025-04-14 22:56:00,False,hurd,Normal,1454.1740581078966
2025-04-14 22:57:00,False,hurd,Normal,1432.9299510830679
2025-04-14 22:58:00,False,hurd,Normal,1440.3996474195496
2025-04-14 22:59:00,False,hurd,Normal,1441.0589246237043
2025-04-14 23:00:00,False,hurd,Normal,1450.3370017452685
2025-04-14 23:01:00,False,hurd,Normal,1452.7983040796003
2025-04-14 23:02:00,False,hurd,Normal,1449.9194198161777
2025-04-14 23:03:00,False,hurd,Normal,1448.2743840321207
2025-04-14 23:04:00,False,hurd,Normal,1454.6510087659672
2025-04-14 23:05:00,False,hurd,Normal,1423.1819997257367
2025-04-14 23:06:00,False,hurd,Normal,1473.6839673621314
2025-04-14 23:07:00,False,hurd,Normal,1459.8958455046686
2025-04-14 23:08:00,False,hurd,Normal,1446.215334008385
2025-04-14 23:09:00,False,hurd,Normal,1459.6761956725238
2025-04-14 23:10:00,False,hurd,Normal,1452.3259666044855
2025-04-14 23:11:00,False,hurd,Normal,1445.475990916116
2025-04-14 23:12:00,False,hurd,Normal,1463.4999705514545
2025-04-14 23:13:00,False,hurd,Normal,1449.7462643744436
2025-04-14 23:14:00,False,hurd,Normal,1465.8622936515603
2025-04-14 23:15:00,False,hurd,Normal,1461.78628453166
2025-04-14 23:16:00,False,hurd,Normal,1477.6961417464788
2025-04-14 23:17:00,False,hurd,Normal,1454.7775240715753
2025-04-14 23:18:00,False,hurd,Normal,1453.9737622034306
2025-04-14 23:19:00,False,hurd,Normal,1468.5018486915076
2025-04-14 23:20:00,False,hurd,Normal,1440.4588853240336
2025-04-14 23:21:00,False,hurd,Normal,1452.5820286472128
2025-04-14 23:22:00,False,hurd,Normal,1414.9043727474839
2025-04-14 23:23:00,False,hurd,Normal,1440.4996501655864
2025-04-14 23:24:00,False,hurd,Normal,1456.5964245394796
2025-04-14 23:25:00,False,hurd,Normal,1451.8524639665225
2025-04-14 23:26:00,False,hurd,Normal,1446.733349557182
2025-04-14 23:27:00,False,hurd,Normal,1441.8685389072914
2025-04-14 23:28:00,False,hurd,Normal,1459.229271106451
2025-04-14 23:29:00,False,hurd,Normal,1453.5574776320873
2025-04-14 23:30:00,False,hurd,Normal,1453.4696071511007
2025-04-14 23:31:00,False,hurd,Normal,1443.3349005464027
2025-04-14 23:32:00,False,hurd,Normal,1474.6157679673001
2025-04-14 23:33:00,False,hurd,Normal,1452.6866897762156
2025-04-14 23:34:00,False,hurd,Normal,1437.5927102240285
2025-04-14 23:35:00,False,hurd,Normal,1451.9908438021148
2025-04-14 23:36:00,False,hurd,Normal,1448.6929684558513
2025-04-14 23:37:00,False,hurd,Normal,1456.7222582402965
2025-04-14 23:38:00,False,hurd,Normal,1458.2002040527912
2025-04-14 23:39:00,False,hurd,Normal,1461.1592200959542
2025-04-14 23:40:00,False,hurd,Normal,1445.1488398930524
2025-04-14 23:41:00,False,hurd,Normal,1460.8070896827844
2025-04-14 23:42:00,False,hurd,Normal,1440.699346221495
2025-04-14 23:43:00,False,hurd,Normal,1451.9101558839482
2025-04-14 23:44:00,False,hurd,Normal,1456.0510888527567
2025-04-14 23:45:00,False,hurd,Normal,1451.7640520552052
2025-04-14 23:46:00,False,hurd,Normal,1442.801451947564
2025-04-14 23:47:00,False,hurd,Normal,1458.2166618626648
2025-04-14 23:48:00,False,hurd,Normal,1462.754802780145
2025-04-14 23:49:00,False,hurd,Normal,1463.1199768759009
2025-04-14 23:50:00,False,hurd,Normal,1445.5594961557479
2025-04-14 23:51:00,False,hurd,Normal,1451.601354331375
2025-04-14 23:52:00,False,hurd,Normal,1452.6624806735483
2025-04-14 23:53:00,False,hurd,Normal,1453.1740320265683
2025-04-14 23:54:00,False,hurd,Normal,1432.850311487844
2025-04-14 23:55:00,False,hurd,Normal,1433.7294022213814
2025-04-14 23:56:00,False,hurd,Normal,1434.9884342110602
2025-04-14 23:57:00,False,hurd,Normal,1453.2689827249478
2025-04-14 23:58:00,False,hurd,Normal,1458.416106476083
2025-04-15 00:00:00,False,long_fiber,Normal,656.0754081235916
2025-04-15 00:01:00,False,long_fiber,Normal,644.8490156665152
2025-04-15 00:02:00,False,long_fiber,Normal,656.8339054788709
2025-04-15 00:03:00,False,long_fiber,Normal,653.2927014834085
2025-04-15 00:04:00,False,long_fiber,Normal,649.3864805056729
2025-04-15 00:05:00,False,long_fiber,Normal,641.5041938196213
2025-04-15 00:06:00,False,long_fiber,Normal,654.0978648222
2025-04-15 00:07:00,False,long_fiber,Normal,648.7850461286685
2025-04-15 00:08:00,False,long_fiber,Normal,662.3603516775202
2025-04-15 00:09:00,False,long_fiber,Normal,646.5402230333624
2025-04-15 00:10:00,False,long_fiber,Normal,645.5342060702608
2025-04-15 00:11:00,False,long_fiber,Normal,650.3153482055847
2025-04-15 00:12:00,False,long_fiber,Normal,651.3389144715374
2025-04-15 00:13:00,False,long_fiber,Normal,660.0378970302316
2025-04-15 00:14:00,False,long_fiber,Normal,647.4355832219481
2025-04-15 00:15:00,False,long_fiber,Normal,651.0834538927627
2025-04-15 00:16:00,False,long_fiber,Normal,650.0020962727838
2025-04-15 00:17:00,False,long_fiber,Normal,650.9188426623045
2025-04-15 00:18:00,False,long_fiber,Normal,646.9395021328539
2025-04-15 00:19:00,False,long_fiber,Normal,658.7669084956967
2025-04-15 00:20:00,False,long_fiber,Normal,652.3174678953295
2025-04-15 00:21:00,False,long_fiber,Normal,651.4550702316274
2025-04-15 00:22:00,False,long_fiber,Normal,664.6042687589049
2025-04-15 00:23:00,False,long_fiber,Normal,656.5965094985656
2025-04-15 00:24:00,False,long_fiber,Normal,650.9877440095763
2025-04-15 00:25:00,False,long_fiber,Normal,655.7869941760274
2025-04-15 00:26:00,False,long_fiber,Normal,647.1711520906899
2025-04-15 00:27:00,False,long_fiber,Normal,655.0483775504971
2025-04-15 00:28:00,False,long_fiber,Normal,652.2686089619888
2025-04-15 00:29:00,False,long_fiber,Normal,656.7640924957374
2025-04-15 00:30:00,False,long_fiber,Normal,655.731765728609
2025-04-15 00:31:00,False,long_fiber,Normal,638.9864923554775
2025-04-15 00:32:00,False,long_fiber,Normal,653.4055385988487
2025-04-15 00:33:00,False,long_fiber,Normal,654.5185573048542
2025-04-15 00:34:00,False,long_fiber,Normal,652.0616444129436
2025-04-15 00:35:00,False,long_fiber,Normal,654.3825137261098
2025-04-15 00:36:00,False,long_fiber,Normal,654.3750964555704
2025-04-15 00:37:00,False,long_fiber,Normal,651.923859366424
2025-04-15 00:38:00,False,long_fiber,Normal,656.3099615569085
2025-04-15 00:39:00,False,long_fiber,Normal,652.8518282943256
2025-04-15 00:40:00,False,long_fiber,Normal,654.7650703131092
2025-04-15 00:41:00,False,long_fiber,Normal,655.0681929393601
2025-04-15 00:42:00,False,long_fiber,Normal,660.4504700653501
2025-04-15 00:43:00,False,long_fiber,Normal,654.798148600269
2025-04-15 00:44:00,False,long_fiber,Normal,648.9382261199025
2025-04-15 00:45:00,False,long_fiber,Normal,661.4794683420711
2025-04-15 00:46:00,False,long_fiber,Normal,656.2532577600765
2025-04-15 00:47:00,False,long_fiber,Normal,665.0924974537326
2025-04-15 00:48:00,False,long_fiber,Normal,650.8834897148253
2025-04-15 00:49:00,False,long_fiber,Normal,654.4975807869153
2025-04-15 00:50:00,False,long_fiber,Normal,651.3490786694075
2025-04-15 00:51:00,False,long_fiber,Normal,651.919031708944
2025-04-15 00:52:00,False,long_fiber,Normal,653.8164474957583
2025-04-15 00:53:00,False,long_fiber,Normal,649.618492361583
2025-04-15 00:54:00,False,long_fiber,Normal,650.1733772194692
2025-04-15 00:55:00,False,long_fiber,Normal,661.1509128872987
2025-04-15 00:56:00,False,long_fiber,Normal,659.8601600549162
2025-04-15 00:57:00,False,long_fiber,Normal,657.0133847634452
2025-04-15 00:58:00,False,long_fiber,Normal,667.0206467114343
2025-04-15 00:59:00,False,long_fiber,Normal,656.3596549701504
2025-04-15 01:00:00,False,long_fiber,Normal,656.0610900001964
2025-04-15 01:01:00,False,long_fiber,Normal,649.598767855181
2025-04-15 01:02:00,False,long_fiber,Normal,665.7313668553576
2025-04-15 01:03:00,False,long_fiber,Normal,658.1235754657197
2025-04-15 01:04:00,False,long_fiber,Normal,653.5968087899117
2025-04-15 01:05:00,False,long_fiber,Normal,663.6271244031037
2025-04-15 01:06:00,False,long_fiber,Normal,660.3169328757353
2025-04-15 01:07:00,False,long_fiber,Normal,656.6236139070837
2025-04-15 01:08:00,False,long_fiber,Normal,659.8694478688254
2025-04-15 01:09:00,False,long_fiber,Normal,655.660837570774
2025-04-15 01:10:00,False,long_fiber,Normal,661.2940368590499
2025-04-15 01:11:00,False,long_fiber,Normal,651.2088989942629
2025-04-15 01:12:00,False,long_fiber,Normal,651.3629761778207
2025-04-15 01:13:00,False,long_fiber,Normal,653.8636764210231
2025-04-15 01:14:00,False,long_fiber,Normal,652.4131203404411
2025-04-15 01:15:00,False,long_fiber,Normal,655.446768211015
2025-04-15 01:16:00,False,long_fiber,Normal,657.2418045515008
2025-04-15 01:17:00,False,long_fiber,Normal,664.9637629961667
2025-04-15 01:18:00,False,long_fiber,Normal,652.8966733413422
2025-04-15 01:19:00,False,long_fiber,Normal,655.2462814866361
2025-04-15 01:20:00,False,long_fiber,Normal,659.1096379013283
2025-04-15 01:21:00,False,long_fiber,Normal,665.0861576018214
2025-04-15 01:22:00,False,long_fiber,Normal,655.8790579185946
2025-04-15 01:23:00,False,long_fiber,Normal,660.2744872055381
2025-04-15 01:24:00,False,long_fiber,Normal,663.1817314132121
2025-04-15 01:25:00,False,long_fiber,Normal,660.9446392285195
2025-04-15 01:26:00,False,long_fiber,Normal,653.5589448433763
2025-04-15 01:27:00,False,long_fiber,Normal,658.9294061212606
2025-04-15 01:28:00,False,long_fiber,Normal,658.8345857727038
2025-04-15 01:29:00,False,long_fiber,Normal,655.8867611773813
2025-04-15 01:30:00,False,short_fiber,Normal,355.9219215145504
2025-04-15 01:31:00,False,short_fiber,Normal,347.73379141886437
2025-04-15 01:32:00,False,short_fiber,Normal,354.0106747586473
2025-04-15 01:33:00,False,short_fiber,Normal,351.67329666347064
2025-04-15 01:34:00,False,short_fiber,Normal,351.25438532373045
2025-04-15 01:35:00,False,short_fiber,Normal,353.21991750832063
2025-04-15 01:36:00,False,short_fiber,Normal,350.65222101997074
2025-04-15 01:37:00,False,short_fiber,Normal,342.74976639193744
2025-04-15 01:38:00,False,short_fiber,Normal,349.7270466558588
2025-04-15 01:39:00,False,short_fiber,Normal,348.2462764299957
2025-04-15 01:40:00,False,short_fiber,Normal,351.52144229945003
2025-04-15 01:41:00,False,short_fiber,Normal,348.81956292038046
2025-04-15 01:42:00,False,short_fiber,Normal,346.6634652933133
2025-04-15 01:43:00,False,short_fiber,Normal,350.7756731160287
2025-04-15 01:44:00,False,short_fiber,Normal,344.9264971144824
2025-04-15 01:45:00,False,short_fiber,Normal,354.8450784364257
2025-04-15 01:46:00,False,short_fiber,Normal,352.6456298380182
2025-04-15 01:47:00,False,short_fiber,Normal,356.6317444995795
2025-04-15 01:48:00,False,short_fiber,Normal,345.84352972987773
2025-04-15 01:49:00,False,short_fiber,Normal,346.48760310354635
2025-04-15 01:50:00,False,short_fiber,Normal,361.001168648604
2025-04-15 01:51:00,False,short_fiber,Normal,338.0810680416145
2025-04-15 01:52:00,False,short_fiber,Normal,349.847530432652
2025-04-15 01:53:00,False,short_fiber,Normal,353.6427260217291
2025-04-15 01:54:00,False,short_fiber,Normal,358.4396592893135
2025-04-15 01:55:00,False,short_fiber,Normal,354.8953907496835
2025-04-15 01:56:00,False,short_fiber,Normal,358.77586682453637
2025-04-15 01:57:00,False,short_fiber,Normal,366.5704360385753
2025-04-15 01:58:00,False,short_fiber,Normal,351.1110489783916
2025-04-15 01:59:00,False,short_fiber,Normal,359.95165011876315
2025-04-15 02:00:00,False,hurd,Normal,1404.0794732499357
2025-04-15 02:01:00,False,hurd,Normal,1414.5849044505303
2025-04-15 02:02:00,False,hurd,Normal,1391.7160797183753
2025-04-15 02:03:00,False,hurd,Normal,1398.3289626461283
2025-04-15 02:04:00,False,hurd,Normal,1406.3994069412597
2025-04-15 02:05:00,False,hurd,Normal,1385.7157768647419
2025-04-15 02:06:00,False,hurd,Normal,1388.6765760321052
2025-04-15 02:07:00,False,hurd,Normal,1395.118337345388
2025-04-15 02:08:00,False,hurd,Normal,1408.4148336113085
2025-04-15 02:09:00,False,hurd,Normal,1388.2062086738779
2025-04-15 02:10:00,False,hurd,Normal,1431.785081498068
2025-04-15 02:11:00,False,hurd,Normal,1416.163604315487
2025-04-15 02:12:00,False,hurd,Normal,1379.9168711573584
2025-04-15 02:13:00,False,hurd,Normal,1389.1009940052563
2025-04-15 02:14:00,False,hurd,Normal,1398.5785107732677
2025-04-15 02:15:00,False,hurd,Normal,1415.1871005921817
2025-04-15 02:16:00,False,hurd,Normal,1410.0095221865201
2025-04-15 02:17:00,False,hurd,Normal,1387.677249592328
2025-04-15 02:18:00,False,hurd,Normal,1406.9335144824345
2025-04-15 02:19:00,False,hurd,Normal,1418.7368174077355
2025-04-15 02:20:00,False,hurd,Normal,1396.000962805669
2025-04-15 02:21:00,False,hurd,Normal,1410.2977173090685
2025-04-15 02:22:00,False,hurd,Normal,1398.2651832407748
2025-04-15 02:23:00,False,hurd,Normal,1407.977939246241
2025-04-15 02:24:00,False,hurd,Normal,1402.0941426597997
2025-04-15 02:25:00,False,hurd,Normal,1418.3488704266797
2025-04-15 02:26:00,False,hurd,Normal,1403.4659085923172
2025-04-15 02:27:00,False,hurd,Normal,1396.9249649697736
2025-04-15 02:28:00,False,hurd,Normal,1396.7040678485462
2025-04-15 02:29:00,False,hurd,Normal,1408.6535791508911
2025-04-15 02:30:00,False,hurd,Normal,1429.8568382290518
2025-04-15 02:31:00,False,hurd,Normal,1406.5759588332767
2025-04-15 02:32:00,False,hurd,Normal,1418.2681966156836
2025-04-15 02:33:00,False,hurd,Normal,1396.2238411508351
2025-04-15 02:34:00,False,hurd,Normal,1406.8955233538434
2025-04-15 02:35:00,False,hurd,Normal,1402.036938531424
2025-04-15 02:36:00,False,hurd,Normal,1404.0737171662372
2025-04-15 02:37:00,False,hurd,Normal,1404.606734164818
2025-04-15 02:38:00,False,hurd,Normal,1404.8605671115313
2025-04-15 02:39:00,False,hurd,Normal,1407.3603360483257
2025-04-15 02:40:00,False,hurd,Normal,1413.1609898308043
2025-04-15 02:41:00,False,hurd,Normal,1418.855374255262
2025-04-15 02:42:00,False,hurd,Normal,1399.0489584412492
2025-04-15 02:43:00,False,hurd,Normal,1402.1550539895823
2025-04-15 02:44:00,False,hurd,Normal,1402.104866215021
2025-04-15 02:45:00,False,hurd,Normal,1416.709578532373
2025-04-15 02:46:00,False,hurd,Normal,1409.6240582964854
2025-04-15 02:47:00,False,hurd,Normal,1410.9053720730433
2025-04-15 02:48:00,False,hurd,Normal,1415.9816261536807
2025-04-15 02:49:00,False,hurd,Normal,1421.1295224653
2025-04-15 02:50:00,False,hurd,Normal,1392.7823245676668
2025-04-15 02:51:00,False,hurd,Normal,1420.869997033329
2025-04-15 02:52:00,False,hurd,Normal,1405.8505960068255
2025-04-15 02:53:00,False,hurd,Normal,1416.3233933572947
2025-04-15 02:54:00,False,hurd,Normal,1400.4664315232399
2025-04-15 02:55:00,False,hurd,Normal,1398.1102582065935
2025-04-15 02:56:00,False,hurd,Normal,1422.7974342558425
2025-04-15 02:57:00,False,hurd,Normal,1400.2331165861137
2025-04-15 02:58:00,False,hurd,Normal,1405.132208362528
2025-04-15 02:59:00,False,hurd,Normal,1405.9339037915054
2025-04-15 03:00:00,False,hurd,Normal,1406.4896370420324
2025-04-15 03:01:00,False,hurd,Normal,1420.8172728352304
2025-04-15 03:02:00,False,hurd,Normal,1425.2237666316723
2025-04-15 03:03:00,False,hurd,Normal,1428.0904956950508
2025-04-15 03:04:00,False,hurd,Normal,1435.9212526351596
