timestamp,feature_0,state,is_anomaly,sensor
2025-04-07 23:14:00,101.23630915522314,run,False,vibration
2025-04-07 23:15:00,98.15040802761872,run,False,vibration
2025-04-07 23:16:00,104.47320967462566,run,False,vibration
2025-04-07 23:17:00,95.47471669931191,run,False,vibration
2025-04-07 23:18:00,96.0770460020432,run,False,vibration
2025-04-07 23:19:00,95.83359215799051,run,False,vibration
2025-04-07 23:20:00,97.48809630243468,run,False,vibration
2025-04-07 23:21:00,103.381943311341,run,False,vibration
2025-04-07 23:22:00,97.74719380383343,run,False,vibration
2025-04-07 23:23:00,96.90872553427275,run,False,vibration
2025-04-07 23:24:00,95.03415320549544,run,False,vibration
2025-04-07 23:25:00,99.27975032678107,run,False,vibration
2025-04-07 23:26:00,101.18266005796542,run,False,vibration
2025-04-07 23:27:00,95.6518474107866,run,False,vibration
2025-04-07 23:28:00,95.17517837178333,run,False,vibration
2025-04-07 23:29:00,102.59157084325997,run,False,vibration
2025-04-07 23:30:00,99.85877175450578,run,False,vibration
2025-04-07 23:31:00,100.85966552679338,run,False,vibration
2025-04-07 23:32:00,102.81693916219025,run,False,vibration
2025-04-07 23:33:00,101.66508123839456,run,False,vibration
2025-04-07 23:34:00,100.54156589534074,run,False,vibration
2025-04-07 23:35:00,95.52439825226239,run,False,vibration
2025-04-07 23:36:00,95.66810069490292,run,False,vibration
2025-04-07 23:37:00,95.03731830102517,run,False,vibration
2025-04-07 23:38:00,104.4307659319038,run,False,vibration
2025-04-07 23:39:00,97.08924252427539,run,False,vibration
2025-04-07 23:40:00,104.11636208320454,run,False,vibration
2025-04-07 23:41:00,95.02587867210336,run,False,vibration
2025-04-07 23:42:00,103.233912173834,run,False,vibration
2025-04-07 23:43:00,101.05969395542373,run,False,vibration
2025-04-07 23:44:00,103.92194705826986,run,False,vibration
2025-04-07 23:45:00,102.78074587794893,run,False,vibration
2025-04-07 23:46:00,99.79216226925348,run,False,vibration
2025-04-07 23:47:00,100.01790563168768,run,False,vibration
2025-04-07 23:48:00,97.51147908208483,run,False,vibration
2025-04-07 23:49:00,103.27471315919817,run,False,vibration
2025-04-07 23:50:00,100.50541260826722,run,False,vibration
2025-04-07 23:51:00,96.7370132716363,run,False,vibration
2025-04-07 23:52:00,99.32679961991442,run,False,vibration
2025-04-07 23:53:00,95.7400097622143,run,False,vibration
2025-04-07 23:54:00,104.4926757860234,run,False,vibration
2025-04-07 23:55:00,103.2154254681538,run,False,vibration
2025-04-07 23:56:00,102.06407380755702,run,False,vibration
2025-04-07 23:57:00,101.408978369072,run,False,vibration
2025-04-07 23:58:00,97.97011869341121,run,False,vibration
2025-04-07 00:00:00,2.849913613929011,off,False,rpm
2025-04-07 00:01:00,4.988121857482079,off,False,rpm
2025-04-07 00:02:00,0.7166758025805581,off,False,rpm
2025-04-07 00:03:00,2.467818513704713,off,False,rpm
2025-04-07 00:04:00,3.8906961482624887,off,False,rpm
2025-04-07 00:05:00,3.499720979613023,off,False,rpm
2025-04-07 00:06:00,4.0537766353186715,off,False,rpm
2025-04-07 00:07:00,4.796437251290046,off,False,rpm
2025-04-07 00:08:00,3.315879661701122,off,False,rpm
2025-04-07 00:09:00,2.3041613220816664,off,False,rpm
2025-04-07 00:10:00,3.7874468794370806,off,False,rpm
2025-04-07 00:11:00,0.4888168627068362,off,False,rpm
2025-04-07 00:12:00,1.2062594117661911,off,False,rpm
2025-04-07 00:13:00,1.881836462161679,off,False,rpm
2025-04-07 00:14:00,4.155520343015441,off,False,rpm
2025-04-07 00:15:00,0.0510078139348874,off,False,rpm
2025-04-07 00:16:00,4.320933804137419,off,False,rpm
2025-04-07 00:17:00,2.818783413061334,off,False,rpm
2025-04-07 00:18:00,2.8550884820303937,off,False,rpm
2025-04-07 00:19:00,0.45424152664063244,off,False,rpm
2025-04-07 00:20:00,1.1347331469324535,off,False,rpm
2025-04-07 00:21:00,4.167977719264748,off,False,rpm
2025-04-07 00:22:00,2.778282929920138,off,False,rpm
2025-04-07 00:23:00,0.3903626372245611,off,False,rpm
2025-04-07 00:24:00,1.257183367500695,off,False,rpm
2025-04-07 00:25:00,1.9077621672516953,off,False,rpm
2025-04-07 00:26:00,2.6741255230665435,off,False,rpm
2025-04-07 00:27:00,0.8250396865667708,off,False,rpm
2025-04-07 00:28:00,0.6695245492021984,off,False,rpm
2025-04-07 00:29:00,2.97172160390291,off,False,rpm
2025-04-07 00:30:00,1.5207173329058015,off,False,rpm
2025-04-07 00:31:00,4.1046203319020815,off,False,rpm
2025-04-07 00:32:00,1.8757786083668593,off,False,rpm
2025-04-07 00:33:00,4.895241983330594,off,False,rpm
2025-04-07 00:34:00,3.942894893256796,off,False,rpm
2025-04-07 00:35:00,3.7816738304552953,off,False,rpm
2025-04-07 00:36:00,2.905375736362194,off,False,rpm
2025-04-07 00:37:00,2.280245109179173,off,False,rpm
2025-04-07 00:38:00,1.2643725241725097,off,False,rpm
2025-04-07 00:39:00,4.7694846569311435,off,False,rpm
2025-04-07 00:40:00,3.927503731107091,off,False,rpm
2025-04-07 00:41:00,2.3721862251878685,off,False,rpm
2025-04-07 00:42:00,0.9511826801920936,off,False,rpm
2025-04-07 00:43:00,4.6933228956087705,off,False,rpm
2025-04-07 00:44:00,4.423126606568075,off,False,rpm
2025-04-07 00:45:00,3.3722870334993194,off,False,rpm
2025-04-07 00:46:00,1.0329618338917186,off,False,rpm
2025-04-07 00:47:00,3.668598302644786,off,False,rpm
2025-04-07 00:48:00,2.2226236478802086,off,False,rpm
2025-04-07 00:49:00,4.656401461137389,off,False,rpm
2025-04-07 00:50:00,4.4852049443834945,off,False,rpm
2025-04-07 00:51:00,1.5587326305799654,off,False,rpm
2025-04-07 00:52:00,1.57905948637722,off,False,rpm
2025-04-07 00:53:00,3.803922526792209,off,False,rpm
2025-04-07 00:54:00,0.6111124897869724,off,False,rpm
2025-04-07 00:55:00,4.6007158964531865,off,False,rpm
2025-04-07 00:56:00,1.5898511793380217,off,False,rpm
2025-04-07 00:57:00,0.8494991325065504,off,False,rpm
2025-04-07 00:58:00,2.7888869502355593,off,False,rpm
2025-04-07 00:59:00,1.5552030429015589,off,False,rpm
2025-04-07 01:00:00,1.2765376473647971,off,False,rpm
2025-04-07 01:01:00,2.3563726528863747,off,False,rpm
2025-04-07 01:02:00,2.897555061522749,off,False,rpm
2025-04-07 01:03:00,2.421487157185205,off,False,rpm
2025-04-07 01:04:00,3.626132931728062,off,False,rpm
2025-04-07 01:05:00,0.8968424453945434,off,False,rpm
2025-04-07 01:06:00,4.716340346278038,off,False,rpm
2025-04-07 01:07:00,3.849135781702424,off,False,rpm
2025-04-07 01:08:00,1.9867152452665193,off,False,rpm
2025-04-07 01:09:00,1.7181452660426229,off,False,rpm
2025-04-07 01:10:00,3.548721641495386,off,False,rpm
2025-04-07 01:11:00,0.34440688589954915,off,False,rpm
2025-04-07 01:12:00,0.7904601418482177,off,False,rpm
2025-04-07 01:13:00,3.104450952826921,off,False,rpm
2025-04-07 01:14:00,0.9981377239660721,off,False,rpm
2025-04-07 01:15:00,4.646560592716472,off,False,rpm
2025-04-07 01:16:00,2.029305498143501,off,False,rpm
2025-04-07 01:17:00,0.8903793800273663,off,False,rpm
2025-04-07 01:18:00,2.8806077700109425,off,False,rpm
2025-04-07 01:19:00,2.8388332371919627,off,False,rpm
2025-04-07 01:20:00,2.2804058356719095,off,False,rpm
2025-04-07 01:21:00,0.3921539926209039,off,False,rpm
2025-04-07 01:22:00,4.4675778994936755,off,False,rpm
2025-04-07 01:23:00,4.626932890048497,off,False,rpm
2025-04-07 01:24:00,4.804958678923855,off,False,rpm
2025-04-07 01:25:00,0.790583478396702,off,False,rpm
2025-04-07 01:26:00,3.9647541239759434,off,False,rpm
2025-04-07 01:27:00,1.3066222324259318,off,False,rpm
2025-04-07 01:28:00,0.3030164907266242,off,False,rpm
2025-04-07 01:29:00,4.713608391337837,off,False,rpm
2025-04-07 01:30:00,39.819827290142214,idle,False,rpm
2025-04-07 01:31:00,32.71442675417884,idle,False,rpm
2025-04-07 01:32:00,36.52816033060055,idle,False,rpm
2025-04-07 01:33:00,40.472480269404365,idle,False,rpm
2025-04-07 01:34:00,43.394486150729115,idle,False,rpm
2025-04-07 01:35:00,37.80069456034113,idle,False,rpm
2025-04-07 01:36:00,47.66046969919325,idle,False,rpm
2025-04-07 01:37:00,41.398332050033794,idle,False,rpm
2025-04-07 01:38:00,36.29847155126416,idle,False,rpm
2025-04-07 01:39:00,31.41751270066576,idle,False,rpm
2025-04-07 01:40:00,54.16055007429105,idle,False,rpm
2025-04-07 01:41:00,40.102381840688246,idle,False,rpm
2025-04-07 01:42:00,47.696066648616316,idle,False,rpm
2025-04-07 01:43:00,59.38823818880935,idle,False,rpm
2025-04-07 01:44:00,42.91453967717576,idle,False,rpm
2025-04-07 01:45:00,46.987711048553905,idle,False,rpm
2025-04-07 01:46:00,44.05010045124925,idle,False,rpm
2025-04-07 01:47:00,42.01457537607625,idle,False,rpm
2025-04-07 01:48:00,36.265127599893226,idle,False,rpm
2025-04-07 01:49:00,36.40220044162704,idle,False,rpm
2025-04-07 01:50:00,56.85193298210115,idle,False,rpm
2025-04-07 01:51:00,58.40810593880511,idle,False,rpm
2025-04-07 01:52:00,37.203012588985665,idle,False,rpm
2025-04-07 01:53:00,39.425703494700436,idle,False,rpm
2025-04-07 01:54:00,48.00748523351017,idle,False,rpm
2025-04-07 01:55:00,43.68377813183631,idle,False,rpm
2025-04-07 01:56:00,59.155038234313864,idle,False,rpm
2025-04-07 01:57:00,55.483522983076135,idle,False,rpm
2025-04-07 01:58:00,54.032586570499326,idle,False,rpm
2025-04-07 01:59:00,53.98176118034167,idle,False,rpm
2025-04-07 02:00:00,113.29069655783684,run,False,rpm
2025-04-07 02:01:00,115.09972354967609,run,False,rpm
2025-04-07 02:02:00,119.64559293470137,run,False,rpm
2025-04-07 02:03:00,127.06819170222212,run,False,rpm
2025-04-07 02:04:00,118.52083574106251,run,False,rpm
2025-04-07 02:05:00,112.21603445931484,run,False,rpm
2025-04-07 02:06:00,116.68485343088015,run,False,rpm
2025-04-07 02:07:00,121.53048591378412,run,False,rpm
2025-04-07 02:08:00,119.0257250486796,run,False,rpm
2025-04-07 02:09:00,113.84880177211357,run,False,rpm
2025-04-07 02:10:00,110.62225013683323,run,False,rpm
2025-04-07 02:11:00,118.81044564400328,run,False,rpm
2025-04-07 02:12:00,122.73371631707639,run,False,rpm
2025-04-07 02:13:00,111.95497626855365,run,False,rpm
2025-04-07 02:14:00,121.32870461839991,run,False,rpm
2025-04-07 02:15:00,105.24535133021956,run,False,rpm
2025-04-07 02:16:00,102.80726097078747,run,False,rpm
2025-04-07 02:17:00,119.7707352075985,run,False,rpm
2025-04-07 02:18:00,112.94592683976616,run,False,rpm
2025-04-07 02:19:00,103.34439774527252,run,False,rpm
2025-04-07 02:20:00,125.91310830503568,run,False,rpm
2025-04-07 02:21:00,112.17359561143236,run,False,rpm
2025-04-07 02:22:00,118.4145959000149,run,False,rpm
2025-04-07 02:23:00,101.80694157393509,run,False,rpm
2025-04-07 02:24:00,100.5847120768187,run,False,rpm
2025-04-07 02:25:00,123.54459392859684,run,False,rpm
2025-04-07 02:26:00,109.77177621075604,run,False,rpm
2025-04-07 02:27:00,104.65131180379822,run,False,rpm
2025-04-07 02:28:00,102.0648710119594,run,False,rpm
2025-04-07 02:29:00,124.4167502429078,run,False,rpm
2025-04-07 02:30:00,122.98035532198199,run,False,rpm
2025-04-07 02:31:00,97.4416097434638,run,False,rpm
2025-04-07 02:32:00,106.21204212709493,run,False,rpm
2025-04-07 02:33:00,107.70157574806163,run,False,rpm
2025-04-07 02:34:00,124.14641936395287,run,False,rpm
2025-04-07 02:35:00,128.78068227865614,run,False,rpm
2025-04-07 02:36:00,113.79460814888267,run,False,rpm
2025-04-07 02:37:00,100.651747411867,run,False,rpm
2025-04-07 02:38:00,98.57022219028673,run,False,rpm
2025-04-07 02:39:00,99.83459141382015,run,False,rpm
2025-04-07 02:40:00,97.55695478653669,run,False,rpm
2025-04-07 02:41:00,95.01560706922771,run,False,rpm
2025-04-07 02:42:00,108.53676344268403,run,False,rpm
2025-04-07 02:43:00,97.65073774456494,run,False,rpm
2025-04-07 02:44:00,115.50319229951704,run,False,rpm
2025-04-07 02:45:00,101.65722938697752,run,False,rpm
2025-04-07 02:46:00,107.79876826739063,run,False,rpm
2025-04-07 02:47:00,122.82498107883231,run,False,rpm
2025-04-07 02:48:00,101.32260773849646,run,False,rpm
2025-04-07 02:49:00,108.18991121621512,run,False,rpm
2025-04-07 02:50:00,115.67276174554384,run,False,rpm
2025-04-07 02:51:00,112.54363238590763,run,False,rpm
2025-04-07 02:52:00,112.6421362142681,run,False,rpm
2025-04-07 02:53:00,107.20153053382964,run,False,rpm
2025-04-07 02:54:00,102.83777732010402,run,False,rpm
2025-04-07 02:55:00,128.19721979762255,run,False,rpm
2025-04-07 02:56:00,112.97595397373559,run,False,rpm
2025-04-07 02:57:00,129.89666141528681,run,False,rpm
2025-04-07 02:58:00,124.26778218270114,run,False,rpm
2025-04-07 02:59:00,113.37637129622692,run,False,rpm
2025-04-07 03:00:00,118.30041707995235,run,False,rpm
2025-04-07 03:01:00,104.87566527051733,run,False,rpm
2025-04-07 03:02:00,116.85352859119284,run,False,rpm
2025-04-07 03:03:00,118.14891635407426,run,False,rpm
2025-04-07 03:04:00,115.77785296109283,run,False,rpm
2025-04-07 03:05:00,118.21863365526586,run,False,rpm
2025-04-07 03:06:00,125.8449384861158,run,False,rpm
2025-04-07 03:07:00,106.57658855671347,run,False,rpm
2025-04-07 03:08:00,95.47124762474719,run,False,rpm
2025-04-07 03:09:00,99.09563750431558,run,False,rpm
2025-04-07 03:10:00,97.17160695096351,run,False,rpm
2025-04-07 03:11:00,101.33008830756373,run,False,rpm
2025-04-07 03:12:00,112.40927298216961,run,False,rpm
2025-04-07 03:13:00,101.75091158317527,run,False,rpm
2025-04-07 03:14:00,106.78644670072835,run,False,rpm
2025-04-07 03:15:00,106.5932003004956,run,False,rpm
2025-04-07 03:16:00,115.78264245062311,run,False,rpm
2025-04-07 03:17:00,108.68326738986775,run,False,rpm
2025-04-07 03:18:00,119.878350587105,run,False,rpm
2025-04-07 03:19:00,120.05623401021089,run,False,rpm
2025-04-07 03:20:00,115.38171314326269,run,False,rpm
2025-04-07 03:21:00,102.58400029769268,run,False,rpm
2025-04-07 03:22:00,112.01481071753845,run,False,rpm
2025-04-07 03:23:00,114.80793810540214,run,False,rpm
2025-04-07 03:24:00,120.44981405478939,run,False,rpm
2025-04-07 03:25:00,101.31391135862552,run,False,rpm
2025-04-07 03:26:00,105.87734793930562,run,False,rpm
2025-04-07 03:27:00,112.53249615109567,run,False,rpm
2025-04-07 03:28:00,102.77230113356663,run,False,rpm
2025-04-07 03:29:00,108.30184051744425,run,False,rpm
2025-04-07 03:30:00,100.854143948643,run,False,rpm
2025-04-07 03:31:00,128.3767661592038,run,False,rpm
2025-04-07 03:32:00,98.81914709641322,run,False,rpm
2025-04-07 03:33:00,124.37935499298774,run,False,rpm
2025-04-07 03:34:00,117.51567304036095,run,False,rpm
2025-04-07 03:35:00,99.61299815150983,run,False,rpm
2025-04-07 03:36:00,107.12649285693736,run,False,rpm
2025-04-07 03:37:00,96.27897386557889,run,False,rpm
2025-04-07 03:38:00,115.5020113894692,run,False,rpm
2025-04-07 03:39:00,129.9397720057645,run,False,rpm
2025-04-07 03:40:00,125.31976449619295,run,False,rpm
2025-04-07 03:41:00,98.66364714092919,run,False,rpm
2025-04-07 03:42:00,97.97923304817309,run,False,rpm
2025-04-07 03:43:00,108.31941846228449,run,False,rpm
2025-04-07 03:44:00,105.37576406428639,run,False,rpm
2025-04-07 03:45:00,116.65815171082929,run,False,rpm
2025-04-07 03:46:00,105.3553939842002,run,False,rpm
2025-04-07 03:47:00,117.97080721074006,run,False,rpm
2025-04-07 03:48:00,116.61113211694185,run,False,rpm
2025-04-07 03:49:00,127.05596311330663,run,False,rpm
2025-04-07 03:50:00,95.92953817836124,run,False,rpm
2025-04-07 03:51:00,98.49871180572818,run,False,rpm
2025-04-07 03:52:00,126.56850226257154,run,False,rpm
2025-04-07 03:53:00,127.96181045191615,run,False,rpm
2025-04-07 03:54:00,114.27037964785059,run,False,rpm
2025-04-07 03:55:00,108.16548842146244,run,False,rpm
2025-04-07 03:56:00,102.2055945251571,run,False,rpm
2025-04-07 03:57:00,98.55278370115681,run,False,rpm
2025-04-07 03:58:00,99.49705611178591,run,False,rpm
2025-04-07 03:59:00,111.08134848466666,run,False,rpm
2025-04-07 04:00:00,113.98671274549349,run,False,rpm
2025-04-07 04:01:00,108.05759295155076,run,False,rpm
2025-04-07 04:02:00,102.93710253088759,run,False,rpm
2025-04-07 04:03:00,122.23776188908438,run,False,rpm
2025-04-07 04:04:00,122.39441818317201,run,False,rpm
2025-04-07 04:05:00,112.40186625557237,run,False,rpm
2025-04-07 04:06:00,115.20081022185748,run,False,rpm
2025-04-07 04:07:00,97.39212889303079,run,False,rpm
2025-04-07 04:08:00,124.53807139841993,run,False,rpm
2025-04-07 04:09:00,127.12247677022702,run,False,rpm
2025-04-07 04:10:00,103.93698886355584,run,False,rpm
2025-04-07 04:11:00,120.82337530818707,run,False,rpm
2025-04-07 04:12:00,126.73571853086905,run,False,rpm
2025-04-07 04:13:00,119.1001463505633,run,False,rpm
2025-04-07 04:14:00,117.1466724249804,run,False,rpm
2025-04-07 04:15:00,107.24597583902533,run,False,rpm
2025-04-07 04:16:00,101.77733541413943,run,False,rpm
2025-04-07 04:17:00,95.5247928956999,run,False,rpm
2025-04-07 04:18:00,115.57572302639451,run,False,rpm
2025-04-07 04:19:00,95.15170708657976,run,False,rpm
2025-04-07 04:20:00,124.16140923701086,run,False,rpm
2025-04-07 04:21:00,102.8443795929608,run,False,rpm
2025-04-07 04:22:00,108.00069611802351,run,False,rpm
2025-04-07 04:23:00,116.60767758101838,run,False,rpm
2025-04-07 04:24:00,108.81739030376052,run,False,rpm
2025-04-07 04:25:00,115.88294985993561,run,False,rpm
2025-04-07 04:26:00,115.34214142379673,run,False,rpm
2025-04-07 04:27:00,118.50586059993444,run,False,rpm
2025-04-07 04:28:00,96.27281809081657,run,False,rpm
2025-04-07 04:29:00,112.72316982077578,run,False,rpm
2025-04-07 04:30:00,118.71160017309957,run,False,rpm
2025-04-07 04:31:00,129.10754965910309,run,False,rpm
2025-04-07 04:32:00,98.20900501123029,run,False,rpm
2025-04-07 04:33:00,124.66766154767642,run,False,rpm
2025-04-07 04:34:00,101.58599235030613,run,False,rpm
2025-04-07 04:35:00,118.90217662964305,run,False,rpm
2025-04-07 04:36:00,107.12035108172897,run,False,rpm
2025-04-07 04:37:00,103.67112269648825,run,False,rpm
2025-04-07 04:38:00,100.50397639572454,run,False,rpm
2025-04-07 04:39:00,113.8757609186357,run,False,rpm
2025-04-07 04:40:00,112.17673252950725,run,False,rpm
2025-04-07 04:41:00,119.98400260906095,run,False,rpm
2025-04-07 04:42:00,100.68276048748221,run,False,rpm
2025-04-07 04:43:00,109.53630072877787,run,False,rpm
2025-04-07 04:44:00,124.2626946055256,run,False,rpm
2025-04-07 04:45:00,123.52185372043056,run,False,rpm
2025-04-07 04:46:00,110.84881268852556,run,False,rpm
2025-04-07 04:47:00,125.80996133129717,run,False,rpm
2025-04-07 04:48:00,119.66172710564993,run,False,rpm
2025-04-07 04:49:00,116.06280987473357,run,False,rpm
2025-04-07 04:50:00,110.73467385272802,run,False,rpm
2025-04-07 04:51:00,122.5947741215144,run,False,rpm
2025-04-07 04:52:00,96.21123499411016,run,False,rpm
2025-04-07 04:53:00,98.767418789072,run,False,rpm
2025-04-07 04:54:00,129.09534647802877,run,False,rpm
2025-04-07 04:55:00,129.0603059937382,run,False,rpm
2025-04-07 04:56:00,108.75850645132826,run,False,rpm
2025-04-07 04:57:00,100.28299963940727,run,False,rpm
2025-04-07 04:58:00,96.71861634735905,run,False,rpm
2025-04-07 04:59:00,125.09057899718289,run,False,rpm
2025-04-07 05:00:00,103.26660125814297,run,False,rpm
2025-04-07 05:01:00,106.6550050357852,run,False,rpm
2025-04-07 05:02:00,96.39096193695971,run,False,rpm
2025-04-07 05:03:00,114.33663573969108,run,False,rpm
2025-04-07 05:04:00,103.57574384829073,run,False,rpm
2025-04-07 05:05:00,112.94519629511512,run,False,rpm
2025-04-07 05:06:00,105.0630864745414,run,False,rpm
2025-04-07 05:07:00,119.87205218394806,run,False,rpm
2025-04-07 05:08:00,125.20888373349294,run,False,rpm
2025-04-07 05:09:00,128.6683551903265,run,False,rpm
2025-04-07 05:10:00,109.94696864388672,run,False,rpm
2025-04-07 05:11:00,124.69477675418636,run,False,rpm
2025-04-07 05:12:00,102.73022944296702,run,False,rpm
2025-04-07 05:13:00,97.17710086467545,run,False,rpm
2025-04-07 05:14:00,114.59570669908582,run,False,rpm
2025-04-07 05:15:00,112.13759271753803,run,False,rpm
2025-04-07 05:16:00,112.46764688083627,run,False,rpm
2025-04-07 05:17:00,121.38687736303649,run,False,rpm
2025-04-07 05:18:00,114.44406523465075,run,False,rpm
2025-04-07 05:19:00,98.47159618885405,run,False,rpm
2025-04-07 05:20:00,119.02678784539849,run,False,rpm
2025-04-07 05:21:00,109.09017863123006,run,False,rpm
2025-04-07 05:22:00,110.23932556062722,run,False,rpm
2025-04-07 05:23:00,126.73712508048835,run,False,rpm
2025-04-07 05:24:00,127.29757477349574,run,False,rpm
2025-04-07 05:25:00,106.36145505036964,run,False,rpm
2025-04-07 05:26:00,105.7307515761824,run,False,rpm
2025-04-07 05:27:00,96.03417292099432,run,False,rpm
2025-04-07 05:28:00,100.49680234957553,run,False,rpm
2025-04-07 05:29:00,117.77672763018458,run,False,rpm
2025-04-07 05:30:00,105.80423885371704,run,False,rpm
2025-04-07 05:31:00,100.7639456619035,run,False,rpm
2025-04-07 05:32:00,117.20251472265053,run,False,rpm
2025-04-07 05:33:00,114.60977706791027,run,False,rpm
2025-04-07 05:34:00,118.4816273751038,run,False,rpm
2025-04-07 05:35:00,125.34789274421159,run,False,rpm
2025-04-07 05:36:00,119.92701207804942,run,False,rpm
2025-04-07 05:37:00,96.51346956071681,run,False,rpm
2025-04-07 05:38:00,107.38951413326781,run,False,rpm
2025-04-07 05:39:00,106.06066356260624,run,False,rpm
2025-04-07 05:40:00,115.93192878319229,run,False,rpm
2025-04-07 05:41:00,125.43127952388193,run,False,rpm
2025-04-07 05:42:00,108.59309900557946,run,False,rpm
2025-04-07 05:43:00,115.2193277923021,run,False,rpm
2025-04-07 05:44:00,96.77855781342988,run,False,rpm
2025-04-07 05:45:00,126.9866246134728,run,False,rpm
2025-04-07 05:46:00,120.38405991131333,run,False,rpm
2025-04-07 05:47:00,96.23868073502014,run,False,rpm
2025-04-07 05:48:00,96.0733972207706,run,False,rpm
2025-04-07 05:49:00,127.03269668310803,run,False,rpm
2025-04-07 05:50:00,99.3637601920222,run,False,rpm
2025-04-07 05:51:00,123.39037351420163,run,False,rpm
2025-04-07 05:52:00,117.12057519874482,run,False,rpm
2025-04-07 05:53:00,103.44335394310257,run,False,rpm
2025-04-07 05:54:00,122.88983599884803,run,False,rpm
2025-04-07 05:55:00,119.6912095277307,run,False,rpm
2025-04-07 05:56:00,104.99003544056917,run,False,rpm
2025-04-07 05:57:00,97.1650381428467,run,False,rpm
2025-04-07 05:58:00,100.9203704240919,run,False,rpm
2025-04-07 05:59:00,124.43899531952678,run,False,rpm
2025-04-07 06:00:00,120.19425389071885,run,False,rpm
2025-04-07 06:01:00,111.45640718901538,run,False,rpm
2025-04-07 06:02:00,127.93010259475722,run,False,rpm
2025-04-07 06:03:00,96.58391474785222,run,False,rpm
2025-04-07 06:04:00,114.28756183858701,run,False,rpm
2025-04-07 06:05:00,116.8751792909908,run,False,rpm
2025-04-07 06:06:00,113.95424072968748,run,False,rpm
2025-04-07 06:07:00,108.30959086575587,run,False,rpm
2025-04-07 06:08:00,105.78303746145289,run,False,rpm
2025-04-07 06:09:00,99.50688954053292,run,False,rpm
2025-04-07 06:10:00,112.05124429169891,run,False,rpm
2025-04-07 06:11:00,128.86796710001437,run,False,rpm
2025-04-07 06:12:00,117.05803405225001,run,False,rpm
2025-04-07 06:13:00,103.8694267071777,run,False,rpm
2025-04-07 06:14:00,103.33353134164821,run,False,rpm
2025-04-07 06:15:00,119.63110407360931,run,False,rpm
2025-04-07 06:16:00,109.69681372234442,run,False,rpm
2025-04-07 06:17:00,113.33033037451955,run,False,rpm
2025-04-07 06:18:00,108.74434992853315,run,False,rpm
2025-04-07 06:19:00,118.16523466807864,run,False,rpm
2025-04-07 06:20:00,124.19239701135602,run,False,rpm
2025-04-07 06:21:00,97.02119733869601,run,False,rpm
2025-04-07 06:22:00,118.78279598836097,run,False,rpm
2025-04-07 06:23:00,105.48666830759532,run,False,rpm
2025-04-07 06:24:00,115.54451508395968,run,False,rpm
2025-04-07 06:25:00,120.54194920303041,run,False,rpm
2025-04-07 06:26:00,108.01962329632572,run,False,rpm
2025-04-07 06:27:00,110.82902896967114,run,False,rpm
2025-04-07 06:28:00,123.19856153140103,run,False,rpm
2025-04-07 06:29:00,123.5333819503343,run,False,rpm
2025-04-07 06:30:00,103.78909184730738,run,False,rpm
2025-04-07 06:31:00,106.58136406240769,run,False,rpm
2025-04-07 06:32:00,113.7989729636082,run,False,rpm
2025-04-07 06:33:00,112.37952645288256,run,False,rpm
2025-04-07 06:34:00,105.18830552545232,run,False,rpm
2025-04-07 06:35:00,101.91377120393447,run,False,rpm
2025-04-07 06:36:00,118.18469207257279,run,False,rpm
2025-04-07 06:37:00,121.42562411060554,run,False,rpm
2025-04-07 06:38:00,124.35546839675811,run,False,rpm
2025-04-07 06:39:00,99.46204906560492,run,False,rpm
2025-04-07 06:40:00,114.2121629443719,run,False,rpm
2025-04-07 06:41:00,129.4975820258313,run,False,rpm
2025-04-07 06:42:00,125.51138840968183,run,False,rpm
2025-04-07 06:43:00,104.35940817109238,run,False,rpm
2025-04-07 06:44:00,110.51219150749212,run,False,rpm
2025-04-07 06:45:00,128.58903247885647,run,False,rpm
2025-04-07 06:46:00,114.40778813989158,run,False,rpm
2025-04-07 06:47:00,105.9360368545809,run,False,rpm
2025-04-07 06:48:00,120.37134112097995,run,False,rpm
2025-04-07 06:49:00,96.55078928737302,run,False,rpm
2025-04-07 06:50:00,117.22365867899637,run,False,rpm
2025-04-07 06:51:00,108.49559994441171,run,False,rpm
2025-04-07 06:52:00,102.07935608454937,run,False,rpm
2025-04-07 06:53:00,95.76211161805968,run,False,rpm
2025-04-07 06:54:00,104.63448765017847,run,False,rpm
2025-04-07 06:55:00,100.0746206329309,run,False,rpm
2025-04-07 06:56:00,108.58795298639853,run,False,rpm
2025-04-07 06:57:00,100.8006142566249,run,False,rpm
2025-04-07 06:58:00,116.02551460675288,run,False,rpm
2025-04-07 06:59:00,108.3461291641757,run,False,rpm
2025-04-07 07:00:00,96.45824619986399,run,False,rpm
2025-04-07 07:01:00,97.6591753599912,run,False,rpm
2025-04-07 07:02:00,106.99208371197814,run,False,rpm
2025-04-07 07:03:00,125.06111128241739,run,False,rpm
2025-04-07 07:04:00,121.56749852431169,run,False,rpm
2025-04-07 07:05:00,115.9644899519347,run,False,rpm
2025-04-07 07:06:00,110.73133432846325,run,False,rpm
2025-04-07 07:07:00,118.86560517002566,run,False,rpm
2025-04-07 07:08:00,96.38554315311507,run,False,rpm
2025-04-07 07:09:00,121.71170726936614,run,False,rpm
2025-04-07 07:10:00,98.37355420481144,run,False,rpm
2025-04-07 07:11:00,116.2593755865598,run,False,rpm
2025-04-07 07:12:00,99.62296677221167,run,False,rpm
2025-04-07 07:13:00,128.61999981580027,run,False,rpm
