timestamp,power,rpm,temperature,vibration,is_anomaly,state,label
2025-04-07 08:57:00,5.85942919520831,3.179785321793556,22.0,7.691338564096482,False,off,Normal
2025-04-07 08:58:00,5.983376886471563,3.2846556929526973,22.0,8.410313421395124,False,off,Normal
2025-04-07 08:59:00,6.272589605312975,2.752361595750174,22.0,7.617748424897077,False,off,Normal
2025-04-07 09:00:00,72.09811170220408,44.37456103390716,22.0,79.12918254268284,False,idle,Normal
2025-04-07 09:01:00,69.57236762656004,46.79569470306081,22.0,79.23221014680078,False,idle,Normal
2025-04-07 09:02:00,70.52767625502612,43.182544769102726,22.0,78.9683457330812,False,idle,Normal
2025-04-07 09:03:00,68.87045665049087,45.95013989022972,22.0,80.06790630761398,False,idle,Normal
2025-04-07 09:04:00,68.68065070284055,46.63484263522841,22.0,78.25479336366767,False,idle,Normal
2025-04-07 09:05:00,66.46654957253088,47.327515583906376,22.0,79.07639780316178,False,idle,Normal
2025-04-07 09:06:00,74.23637135776235,42.461288712929154,22.0,79.78557554827702,False,idle,Normal
2025-04-07 09:07:00,69.80725545947224,44.19781244198495,22.0,81.10196869910536,False,idle,Normal
2025-04-07 09:08:00,71.50793183440116,45.1594688591435,22.0,79.15080620586599,False,idle,Normal
2025-04-07 09:09:00,66.69214274395576,44.65612020909135,22.0,80.67043901040395,False,idle,Normal
2025-04-07 09:10:00,69.08020090797847,45.67356639922167,22.0,79.10529323695768,False,idle,Normal
2025-04-07 09:11:00,69.54316569003262,48.97812073766477,22.0,81.3349243729892,False,idle,Normal
2025-04-07 09:12:00,71.98909407806158,45.52055122455182,22.0,80.07298064716811,False,idle,Normal
2025-04-07 09:13:00,70.95300712571306,42.78181039022628,22.0,77.83444226273191,False,idle,Normal
2025-04-07 09:14:00,68.65286929906249,44.10864816805171,22.0,81.15786241516086,False,idle,Normal
2025-04-07 09:15:00,66.50025732542926,47.40277874358076,22.0,79.98089070651342,False,idle,Normal
2025-04-07 09:16:00,72.97006780034258,44.56504282759667,22.0,82.10638814077551,False,idle,Normal
2025-04-07 09:17:00,74.46381806316543,45.32223579950746,22.0,80.93907091247316,False,idle,Normal
2025-04-07 09:18:00,69.75299591820081,43.90467049700857,22.0,79.6829621866788,False,idle,Normal
2025-04-07 09:19:00,76.3748799967324,46.43355019057996,22.0,79.6944923830645,False,idle,Normal
2025-04-07 09:20:00,70.85339531108285,45.16797403655681,22.0,80.77248816905139,False,idle,Normal
2025-04-07 09:21:00,70.78648931248252,43.22953809680796,22.0,82.27516895891188,False,idle,Normal
2025-04-07 09:22:00,70.37084396997247,45.9740330640312,22.0,81.2193898639109,True,idle,Normal
2025-04-07 09:23:00,70.88653000038137,43.25359048000881,22.0,79.11672875492937,False,idle,Normal
2025-04-07 09:24:00,70.41350242904171,45.74689927568991,22.0,80.58962569047772,False,idle,Normal
2025-04-07 09:25:00,69.82010556833006,44.82269378195591,22.0,81.15676975175973,True,idle,Normal
2025-04-07 09:26:00,70.28887519656628,46.56886892810443,22.0,82.26565716134259,True,idle,Normal
2025-04-07 09:27:00,68.64955772650518,44.83457217010692,22.0,81.64789731041162,False,idle,Normal
2025-04-07 09:28:00,70.04714294536765,45.68072077199599,22.0,79.73874015285467,False,idle,Normal
2025-04-07 09:29:00,66.10084398301993,45.26609596666557,22.0,80.53775185292973,False,idle,Normal
2025-04-07 09:30:00,125.90487974588456,111.5055541762388,55.45543363515047,99.65665489039948,False,run,Normal
2025-04-07 09:31:00,119.40124941435384,110.59051349138949,56.40314380691965,99.80094279436398,False,run,Normal
2025-04-07 09:32:00,125.3448983824076,112.823288031649,58.63339780388389,99.2761731926721,False,run,Normal
2025-04-07 09:33:00,122.74975098979904,111.67399787904584,59.05538047443229,100.51804779551033,False,run,Normal
2025-04-07 09:34:00,125.96057055448674,112.09773551808269,56.91467972728875,101.396041593624,False,run,Normal
2025-04-07 09:35:00,122.26563057941064,112.18664006062149,57.28576363935385,100.05077935502705,False,run,Normal
2025-04-07 09:36:00,122.3821899928608,113.64734617591805,59.35268192315318,100.79525878158996,False,run,Normal
2025-04-07 09:37:00,123.1455519880455,110.96584952395636,54.57060211545405,99.6480303290921,False,run,Normal
2025-04-07 09:38:00,125.6789871984609,111.4122784577401,56.81968797610194,99.30758635617892,False,run,Normal
2025-04-07 09:39:00,120.95464688647128,113.7483863440128,56.289440249590335,99.70608271280248,False,run,Normal
2025-04-07 09:40:00,123.26281236269564,113.78029023363096,58.306340454344586,99.93582210591212,False,run,Normal
2025-04-07 09:41:00,123.2414450061181,112.3232370852512,56.56849304642435,99.6550829967726,False,run,Normal
2025-04-07 09:42:00,121.34211555744476,109.98974000577029,54.43936521132368,100.8188603137669,False,run,Normal
2025-04-07 09:43:00,122.41650578988578,111.5341928133624,58.17387442401463,100.3448101653468,False,run,Normal
2025-04-07 09:44:00,126.8995112472047,114.54407097373638,56.19118907973502,99.27087759220149,False,run,Normal
2025-04-07 09:45:00,70.74009198048502,44.065543608499055,22.0,80.15458112987335,False,idle,Normal
2025-04-07 09:46:00,69.14465718911129,43.74035490860842,22.0,78.86854575064693,False,idle,Normal
2025-04-07 09:47:00,70.28382020454538,44.92962355064205,22.0,82.41133548516919,False,idle,Normal
2025-04-07 09:48:00,67.739265472467,45.13589715835174,22.0,80.34283837257757,False,idle,Normal
2025-04-07 09:49:00,71.05500405423858,46.30999342893519,22.0,80.6721846554177,False,idle,Normal
2025-04-07 09:50:00,70.8715771627084,45.16700523567212,22.0,80.82359673067434,False,idle,Normal
2025-04-07 09:51:00,64.86570126918531,46.27101171109043,22.0,80.73754726479746,False,idle,Normal
2025-04-07 09:52:00,70.78380604145445,47.43351232486581,22.0,80.67755569444573,False,idle,Normal
2025-04-07 09:53:00,73.13208212432946,44.0805851137279,22.0,78.4506196357708,False,idle,Normal
2025-04-07 09:54:00,70.03888513445035,46.84475157556488,22.0,79.19698950098632,False,idle,Normal
2025-04-07 09:55:00,71.54324258149329,49.21478888751069,22.0,79.21518473406319,False,idle,Normal
2025-04-07 09:56:00,70.83619036076666,49.14395313328005,22.0,82.57319296411976,False,idle,Normal
2025-04-07 09:57:00,70.22814531505604,45.17839126803819,22.0,79.34154138549742,False,idle,Normal
2025-04-07 09:58:00,70.09640663946911,45.42322131904237,22.0,79.7544784204328,False,idle,Normal
2025-04-07 09:59:00,73.57283744598526,44.81740008591839,22.0,81.15355050675879,False,idle,Normal
2025-04-07 10:00:00,118.9299922342746,111.86337408826276,58.32415343392528,99.11173481048284,False,run,Normal
2025-04-07 10:01:00,120.30191897979724,114.93830715093094,55.49153139546834,99.49022924720568,False,run,Normal
2025-04-07 10:02:00,119.63889939073051,112.3442773766071,57.281628802649365,100.19409476353604,False,run,Normal
2025-04-07 10:03:00,119.87638069390232,113.817714263613,58.878051123395466,99.94971247679328,False,run,Normal
2025-04-07 10:04:00,124.88094629640496,110.62978267487084,57.98080618087964,100.90555585166788,False,run,Normal
2025-04-07 10:05:00,118.6304943877134,113.19044351109912,58.65956178722081,100.010002253319,False,run,Normal
2025-04-07 10:06:00,119.71070002235848,114.76188519700776,57.83689556472172,100.02589089230824,False,run,Normal
2025-04-07 10:07:00,125.58637239672282,110.18837264079338,58.9907984850577,100.22851232035406,False,run,Normal
2025-04-07 10:08:00,125.96539428596448,112.90868359748548,57.66142202766661,99.78392215070464,False,run,Normal
2025-04-07 10:09:00,124.66636606725388,115.11745197976676,56.7572170618818,100.21646903271036,False,run,Normal
2025-04-07 10:10:00,125.89528430449056,109.82915253094455,59.809562812559214,100.41399634042902,False,run,Normal
2025-04-07 10:11:00,123.3243424347231,115.05808713948204,57.87417717143662,99.76467676607336,True,run,Normal
2025-04-07 10:12:00,125.88592899733828,114.34795924581356,56.80590438573579,99.95392030012286,True,run,Normal
2025-04-07 10:13:00,125.39865856826783,112.5282985873896,55.79167472791235,100.23745624170242,True,run,Normal
2025-04-07 10:14:00,124.48828449181458,116.20739944714464,54.96626035433136,101.17432628466013,False,run,Normal
2025-04-07 10:15:00,129.04091981982614,111.72427955809437,55.95212039660722,99.939413583329,False,run,Normal
2025-04-07 10:16:00,126.76984078102312,114.58965573833603,57.69042480429175,100.1169429104562,False,run,Normal
2025-04-07 10:17:00,122.84925245982625,113.71669113036845,54.46992912021964,100.85675123842356,False,run,Normal
2025-04-07 10:18:00,121.78970762640937,112.390514472599,54.73333748553708,100.80263548299924,False,run,Normal
2025-04-07 10:19:00,122.26593192119492,113.7432679867069,57.9552281917428,100.82125416732896,False,run,Normal
2025-04-07 10:20:00,120.164198728476,111.39478870980192,59.03557773521512,99.63172620840614,False,run,Normal
2025-04-07 10:21:00,127.27792326813184,114.76015953473708,56.1487920644823,100.35967054301152,False,run,Normal
2025-04-07 10:22:00,130.74539291035623,114.5965906599905,57.04060887710797,100.0409573175058,False,run,Normal
2025-04-07 10:23:00,124.57405137424504,111.01229274525146,57.51872753781715,99.88529184306957,False,run,Normal
2025-04-07 10:24:00,119.82374150107192,113.31718213418311,58.33314640634788,100.37223658539824,False,run,Normal
2025-04-07 10:25:00,121.69639388829977,114.48480005386617,56.38029745754591,99.91016804871732,False,run,Normal
2025-04-07 10:26:00,123.55333747819525,113.20285662340076,56.55093611483203,99.58383093105192,False,run,Normal
2025-04-07 10:27:00,126.33422803452652,113.11473980245816,57.58771588695616,100.67974265468077,False,run,Normal
2025-04-07 10:28:00,122.21608420071826,113.0504690022067,55.829166732990224,100.28201810574932,False,run,Normal
2025-04-07 10:29:00,122.65518504152053,111.29759624787638,59.20661636065536,99.43721287265944,False,run,Normal
2025-04-07 10:30:00,125.86191529255464,115.56479765705002,59.61911569197563,100.7597679946847,False,run,Normal
2025-04-07 10:31:00,119.90280198917068,114.36705264414952,56.0528884289829,100.2682350154418,False,run,Normal
2025-04-07 10:32:00,123.09221112443518,114.80445297626426,57.23905641989767,99.91075955179194,False,run,Normal
2025-04-07 10:33:00,122.2061324273862,111.30077121128735,57.76057697228023,100.99556006252764,False,run,Normal
2025-04-07 10:34:00,127.10559054032778,114.8824418133231,56.67686732861167,100.39885261808152,False,run,Normal
2025-04-07 10:35:00,123.69555233727266,113.74377377331795,59.70085039150788,99.37384576265504,False,run,Normal
2025-04-07 10:36:00,119.4697011019614,114.2096102944654,54.40322096716166,101.18307940297736,False,run,Normal
2025-04-07 10:37:00,125.86926155705036,112.74963197710775,57.82669303148086,100.78030822715108,False,run,Normal
2025-04-07 10:38:00,124.909099204009,111.34748030590856,57.61209409181181,100.58021558135644,False,run,Normal
2025-04-07 10:39:00,123.38370312978508,115.9158284944108,57.87262184974261,99.92099065528606,False,run,Normal
2025-04-07 10:40:00,125.58365358969878,115.50317135862343,60.11769126226272,100.8109965124546,False,run,Normal
2025-04-07 10:41:00,124.53713704666232,117.40032774264672,57.84650313470813,100.042930194861,False,run,Normal
2025-04-07 10:42:00,121.7957161250143,113.99265433363442,57.690280489486106,100.29763498077185,False,run,Normal
2025-04-07 10:43:00,124.0069312630332,114.4735713064461,56.87756923674359,99.59259964675658,False,run,Normal
2025-04-07 10:44:00,124.68965424531122,114.33266364528728,58.63927320072899,100.47221449306718,False,run,Normal
2025-04-07 10:45:00,127.2241979941381,114.60390875383035,59.07654195549685,100.47388783220627,False,run,Normal
2025-04-07 10:46:00,125.15287970510944,116.06077268428758,57.81299599354261,100.68231156895534,False,run,Normal
2025-04-07 10:47:00,129.21197477302712,114.5900841161333,57.287897684338326,100.53150154545116,False,run,Normal
2025-04-07 10:48:00,125.08331718749692,114.65362217402796,57.14595597044164,101.27712875345723,False,run,Normal
2025-04-07 10:49:00,126.0898909530699,113.06479410804404,57.99385642439302,100.94506440965688,False,run,Normal
2025-04-07 10:50:00,124.83184198688836,113.4714131739056,56.665771352062805,100.41798229992224,False,run,Normal
2025-04-07 10:51:00,127.26603175867696,116.60445632564326,57.16008113534442,100.53154230123305,False,run,Normal
2025-04-07 10:52:00,125.98850249566722,115.20055698120434,58.01876168658561,100.44032901239017,False,run,Normal
2025-04-07 10:53:00,124.187623925179,115.43948983832476,56.1631359258439,100.99835203187888,False,run,Normal
2025-04-07 10:54:00,123.82680036212912,115.45165709851544,61.05554325980935,100.1999447156655,False,run,Normal
2025-04-07 10:55:00,127.18578065034376,115.3400718783125,58.406637154091015,100.6885375057698,False,run,Normal
2025-04-07 10:56:00,125.02727425753308,111.7439567475722,58.85912841126552,99.6078136396353,False,run,Normal
2025-04-07 10:57:00,127.60896706777058,116.07369783547676,58.41822124529339,100.4382502546132,False,run,Normal
2025-04-07 10:58:00,126.9700411913331,116.69212555230509,60.51093318789471,100.77685650943758,False,run,Normal
2025-04-07 10:59:00,128.6857168170622,112.7406815983524,59.4724784507523,100.04834332098848,False,run,Normal
2025-04-07 11:00:00,128.0357421895759,114.10796281134448,60.164594889561634,101.17071115971224,False,run,Normal
2025-04-07 11:01:00,125.18297447205374,114.7622779990139,56.39616969452797,100.75663348406968,False,run,Normal
2025-04-07 11:02:00,126.93552601910304,114.81899778681296,59.96393948756279,100.73252767267144,False,run,Normal
2025-04-07 11:03:00,127.5840165099213,112.93913375342274,60.87002799750596,101.2057891293274,False,run,Normal
2025-04-07 11:04:00,125.64818368860668,115.93744768795922,59.28466816811981,101.2332515033239,False,run,Normal
2025-04-07 11:05:00,125.14559052368884,113.72048039464136,60.55038022536482,100.0602688786748,False,run,Normal
2025-04-07 11:06:00,123.82747619238611,116.82888171869726,59.00136610964531,100.76045817349215,False,run,Normal
2025-04-07 11:07:00,129.29717270140202,114.76198695611124,57.69072783748827,99.7618087975157,False,run,Normal
2025-04-07 11:08:00,124.83301298561643,111.70078521549688,62.43896777251357,100.57691680273624,False,run,Normal
2025-04-07 11:09:00,133.73112880325868,114.0999182874768,60.1275798093376,100.75186434855432,False,run,Normal
2025-04-07 11:10:00,129.37121329846627,111.81658842251149,62.52312457527462,101.163037413352,False,run,Normal
2025-04-07 11:11:00,125.58847767393104,113.7530227798298,57.76945349247771,101.12122602048696,False,run,Normal
2025-04-07 11:12:00,124.9683159015584,114.34876928948832,57.729048007238944,100.0395436238147,False,run,Normal
2025-04-07 11:13:00,129.45077563425772,115.98190166630904,61.22847679338231,100.61126307938471,False,run,Normal
2025-04-07 11:14:00,123.46511732895516,116.4392214338786,58.15474997522527,101.00726696878812,False,run,Normal
2025-04-07 11:15:00,128.26546345539177,115.4160928835471,58.61816395049026,101.0218817238368,False,run,Normal
2025-04-07 11:16:00,124.90866574766686,111.06529363096188,61.85463463637854,100.45961315169248,False,run,Normal
2025-04-07 11:17:00,127.8909483042712,117.57719926601848,60.72986425435315,101.35212025597934,False,run,Normal
2025-04-07 11:18:00,129.8800329433982,114.74323091638038,58.14593448026794,101.27324593699907,False,run,Normal
2025-04-07 11:19:00,125.47666837593556,115.133495621739,59.78092930712224,100.9563920874335,False,run,Normal
2025-04-07 11:20:00,125.90747792898554,117.04594068480972,60.0273789824858,100.41545502958272,False,run,Normal
2025-04-07 11:21:00,125.32705397632944,113.71453621447898,63.88372630210705,100.86955587531884,False,run,Normal
2025-04-07 11:22:00,128.73959868653745,116.14247601132446,61.16192400789164,101.1903232130052,False,run,Normal
2025-04-07 11:23:00,133.3589209149985,111.89359665899508,59.627218127377176,101.39869641167232,False,run,Normal
2025-04-07 11:24:00,131.15714022332193,116.32992216571822,57.60302695904638,100.32356375532964,False,run,Normal
2025-04-07 11:25:00,126.12284871063083,115.46483645384316,62.247543927195,100.32246186461332,False,run,Normal
2025-04-07 11:26:00,131.3400699465803,115.86501786022284,60.89348666509891,100.4505954521048,False,run,Normal
2025-04-07 11:27:00,123.20392125551692,117.93632012078352,60.15290394435942,100.397849434853,False,run,Normal
2025-04-07 11:28:00,127.18201798438108,114.81034034700154,59.48875451899686,101.65849771875745,False,run,Normal
2025-04-07 11:29:00,122.83471338420864,114.47197928296856,61.13446592968732,101.83419962634798,False,run,Normal
2025-04-07 11:30:00,126.14462783028296,116.37954499673732,62.07790644926904,101.51675331958236,False,run,Normal
2025-04-07 11:31:00,129.2279615744188,116.99129341238492,60.67002065007035,101.1719420303386,False,run,Normal
2025-04-07 11:32:00,123.4282724613066,116.42744854656227,59.12168096339475,100.29207446911953,False,run,Normal
2025-04-07 11:33:00,128.67773556356977,116.19458198828087,59.97304931639032,99.65056456096816,False,run,Normal
2025-04-07 11:34:00,129.01916130780208,117.39270662517684,58.76256655620459,101.7628050293695,False,run,Normal
2025-04-07 11:35:00,124.956896521925,114.28264511867124,60.91492102475853,100.89484929728272,False,run,Normal
2025-04-07 11:36:00,128.02399833246332,114.63567368436468,59.466025317275786,100.42259215418396,False,run,Normal
2025-04-07 11:37:00,128.72576479219995,115.1636674607116,62.07385578991635,101.13507363616628,False,run,Normal
2025-04-07 11:38:00,128.45795833540265,116.06263453305796,59.04436822413428,100.23220916600027,False,run,Normal
2025-04-07 11:39:00,134.84872354889438,119.52050675818198,60.519613966196,101.20539392068198,False,run,Normal
2025-04-07 11:40:00,126.82745632141048,117.96061701012322,58.68402965651122,101.3794962896368,False,run,Normal
2025-04-07 11:41:00,126.26483851184868,115.845925840893,61.08030682951328,101.2852417810893,False,run,Normal
2025-04-07 11:42:00,125.56599348612006,117.32804844292836,60.19014808690989,102.25584665637253,False,run,Normal
2025-04-07 11:43:00,129.51495325638462,117.55606779829776,60.005419942819564,100.58763006133827,False,run,Normal
2025-04-07 11:44:00,136.08865309000808,118.06299506388284,60.53000246824968,100.64508280787764,False,run,Normal
2025-04-07 11:45:00,130.17708893277168,118.9779479603341,60.12070222143422,101.34470399305528,False,run,Normal
2025-04-07 11:46:00,127.7906443157059,117.20326774329462,58.72165842379845,101.15083696818644,False,run,Normal
2025-04-07 11:47:00,128.48479132892507,115.38317026634364,60.22478747470258,100.9134457547672,False,run,Normal
2025-04-07 11:48:00,125.30602287567214,116.32377689973956,61.78656247691632,101.6118126298426,False,run,Normal
2025-04-07 11:49:00,128.47913114807875,115.60306358442418,59.3229542222882,100.70765310526292,False,run,Normal
2025-04-07 11:50:00,126.51443506378972,118.38249037395052,63.059294802115325,100.37799418183876,False,run,Normal
2025-04-07 11:51:00,128.84416136873162,118.56109053624223,59.66181720908513,100.6747688768047,False,run,Normal
2025-04-07 11:52:00,123.35897664362018,117.35508732286736,63.494950300754255,100.5572609147258,False,run,Normal
2025-04-07 11:53:00,131.02280211719489,116.12934008668364,61.26692930154174,102.15972796517234,False,run,Normal
2025-04-07 11:54:00,127.090069969806,116.97757351061476,59.68145094771407,101.36497493043156,False,run,Normal
2025-04-07 11:55:00,126.5782379667384,115.4193456137912,59.36449960218086,101.23931806203042,False,run,Normal
2025-04-07 11:56:00,126.27333107696742,117.04070373619992,61.2228769366151,101.29884451632338,False,run,Normal
2025-04-07 11:57:00,130.57034403576415,118.63467392617,60.704969926553815,101.1953743982858,False,run,Normal
2025-04-07 11:58:00,128.65981887671273,118.08906080387838,61.24224278956481,101.67209001632446,False,run,Normal
2025-04-07 11:59:00,129.91894622008328,116.0835550078902,61.718055731468,101.668523241799,False,run,Normal
2025-04-07 12:00:00,128.3654220715245,116.98599840619453,60.29414509002277,101.8552369595575,False,run,Normal
2025-04-07 12:01:00,128.19360308057304,113.65088868256034,62.922208603471056,100.92946717819962,False,run,Normal
2025-04-07 12:02:00,131.1566559683265,114.75523460518754,59.633187029723175,101.3681398226276,False,run,Normal
2025-04-07 12:03:00,126.52662563883352,117.999144982255,61.3444671844305,100.31564804934742,False,run,Normal
2025-04-07 12:04:00,132.15772746349364,117.21974349959774,62.52383536561239,101.2361144358444,False,run,Normal
2025-04-07 12:05:00,131.50180460092045,117.4205026815004,61.61583069135584,101.98817527731936,False,run,Normal
2025-04-07 12:06:00,128.75759836897544,117.25818284455114,59.84029800823234,101.44580647195517,False,run,Normal
2025-04-07 12:07:00,130.35487059919714,117.21074477183788,59.13271562032978,101.1222685652616,False,run,Normal
2025-04-07 12:08:00,127.23901568608666,117.79108551223078,62.143578436096206,101.73029866445904,False,run,Normal
2025-04-07 12:09:00,124.87750462620458,113.7659289518196,64.32955747584276,101.51565877287396,False,run,Normal
2025-04-07 12:10:00,129.98602015268455,117.09897158749529,62.82639580943008,101.78758437973808,False,run,Normal
2025-04-07 12:11:00,136.26331477748698,119.40689282005468,60.54323693346564,101.73319583640948,False,run,Normal
2025-04-07 12:12:00,123.5199555342229,118.40080342325612,59.31364607726349,101.56108335716596,False,run,Normal
2025-04-07 12:13:00,132.81774774752958,116.98935528525604,63.23034162582926,101.08718138795513,False,run,Normal
2025-04-07 12:14:00,129.04793720082097,116.89694836475574,60.14205336219393,100.85691151427751,False,run,Normal
2025-04-07 12:15:00,130.62073510153283,117.88544050548042,61.703893818785474,100.7815414967601,False,run,Normal
2025-04-07 12:16:00,131.31753792435964,117.59030378481984,62.03034629652703,101.4180708126237,False,run,Normal
2025-04-07 12:17:00,131.8793823690799,116.69423971806148,60.46663202261328,100.69829361495016,False,run,Normal
2025-04-07 12:18:00,128.08347326539544,119.86660336175566,60.4180764476617,101.88631692209918,False,run,Normal
2025-04-07 12:19:00,134.54407005205402,118.7231977593017,63.57512715585622,101.56532432461944,False,run,Normal
2025-04-07 12:20:00,130.55214678217507,117.98134432503196,62.37465110334687,101.35781372229587,False,run,Normal
2025-04-07 12:21:00,130.77242591463488,117.38607792049125,61.66489234560012,101.5265570106132,False,run,Normal
2025-04-07 12:22:00,130.67050225562895,119.34771878524448,63.73240919297918,101.42260241440476,False,run,Normal
2025-04-07 12:23:00,129.83768259141786,119.34603580469864,63.18720318797447,101.90473751401294,False,run,Normal
2025-04-07 12:24:00,127.03742716024804,118.808868629964,61.86946628948442,100.72207624226075,False,run,Normal
2025-04-07 12:25:00,133.51528631862692,120.18691361132863,62.57385141764443,101.04634720592156,False,run,Normal
2025-04-07 12:26:00,124.80955778483931,119.3859293242678,61.57272635316855,100.96552455523889,False,run,Normal
2025-04-07 12:27:00,131.32573679262407,118.37133155463376,59.94878740706584,99.90371060593328,False,run,Normal
2025-04-07 12:28:00,133.12036544838804,119.78739661492754,62.81197189400159,101.54617795782023,False,run,Normal
2025-04-07 12:29:00,129.69890772683152,118.886431164507,63.62629556674133,101.55802698164896,False,run,Normal
2025-04-07 12:30:00,131.1435310074761,117.6913280010728,62.40804059933384,100.87527445414624,False,run,Normal
2025-04-07 12:31:00,129.72619236417478,118.8987879747895,64.01609444570624,101.71269914960996,False,run,Normal
2025-04-07 12:32:00,131.65214971097157,120.32687238864963,61.205623331556176,100.36209830705918,False,run,Normal
2025-04-07 12:33:00,131.17736603664753,118.3920394285083,62.74348247819722,101.607758873099,False,run,Normal
2025-04-07 12:34:00,127.36680517530137,122.40728653715648,61.842278824717205,102.07692064397288,False,run,Normal
2025-04-07 12:35:00,134.72382429416024,117.5855867481339,64.17417786293338,101.68478773140446,False,run,Normal
2025-04-07 12:36:00,134.56618750552863,120.29599028064231,61.70048369907695,101.07339314325282,False,run,Normal
2025-04-07 12:37:00,134.53973240153206,118.9395332910688,63.243610896641385,101.72695649838695,False,run,Normal
2025-04-07 12:38:00,130.37773745781794,115.7238644102056,61.52532914239087,102.51347898664416,False,run,Normal
2025-04-07 12:39:00,132.53093800455423,115.60142490560074,61.113273450732194,100.99234149603336,False,run,Normal
2025-04-07 12:40:00,133.46993184282653,117.91802552910094,60.16307204838585,102.02199262047988,False,run,Normal
2025-04-07 12:41:00,131.68025163369,116.60680266748416,60.33601080985372,101.07789912511284,False,run,Normal
2025-04-07 12:42:00,132.6122816121314,118.97148421546618,62.61378092769077,101.70208460272148,False,run,Normal
2025-04-07 12:43:00,134.34246658739465,119.1172030515944,61.364639310087554,101.58055603215708,False,run,Normal
2025-04-07 12:44:00,135.183192992095,117.24726752473144,61.199327456128856,101.56950995542194,False,run,Normal
2025-04-07 12:45:00,131.99474529709505,118.20269088094578,64.12381099634,101.2994523189436,False,run,Normal
2025-04-07 12:46:00,128.727426654091,121.8055444265645,62.77234792730809,102.30026521505604,False,run,Normal
2025-04-07 12:47:00,130.5286055877253,120.80195345211852,63.53392865275927,101.30904349823491,False,run,Normal
2025-04-07 12:48:00,128.21900370210508,114.18679061181425,60.630785234402936,101.4958879447394,False,run,Normal
2025-04-07 12:49:00,129.74317543771113,120.149741443941,62.212559145720434,102.08756289862382,False,run,Normal
2025-04-07 12:50:00,128.18408393525158,120.823342419496,63.61603746856208,101.96460882297168,False,run,Normal
2025-04-07 12:51:00,133.94023232074352,122.35581579803248,65.30548623649618,101.8176840634576,False,run,Normal
2025-04-07 12:52:00,128.66170573242485,118.6043165541778,62.00686449927499,102.46152924708608,False,run,Normal
2025-04-07 12:53:00,128.79969026486398,118.1320427745987,63.04115233294931,102.34209074425408,False,run,Normal
2025-04-07 12:54:00,132.1245689841688,117.53151285587026,60.84848191885972,102.21128905174383,False,run,Normal
2025-04-07 12:55:00,133.65819171212993,118.13506199698,61.56716696400118,101.5368181685465,False,run,Normal
2025-04-07 12:56:00,131.70313991832057,117.96632137616446,62.19711909061753,102.49822367145,False,run,Normal
2025-04-07 12:57:00,132.39372680577765,118.73486246690976,62.05099820414515,100.29964826610356,False,run,Normal
2025-04-07 12:58:00,133.25037977723798,119.14661318022353,62.98071305055108,102.45796199713747,False,run,Normal
2025-04-07 12:59:00,131.32513454303887,116.14674969541625,60.70780089988335,101.15628789735062,False,run,Normal
2025-04-07 13:00:00,130.95844809218056,116.37824531256943,62.34424150409102,102.72015525204772,False,run,Normal
2025-04-07 13:01:00,136.8206356461898,119.61916819709316,62.38361380274628,102.06773832171828,False,run,Normal
2025-04-07 13:02:00,133.53228890582918,117.6652488967444,63.81627014770905,101.3767237566148,False,run,Normal
2025-04-07 13:03:00,131.16010658489398,119.63038566074788,63.84518766047676,101.68033098210014,False,run,Normal
2025-04-07 13:04:00,132.94747616574276,117.14494258649916,60.33705441766538,101.95998588928464,False,run,Normal
2025-04-07 13:05:00,130.15887579595585,117.0996920353252,62.80572117096833,102.95275208666136,False,run,Normal
2025-04-07 13:06:00,130.5724215223918,120.25089805204696,61.49692214384756,101.51985789726204,False,run,Normal
2025-04-07 13:07:00,131.23739309006444,116.45722765597884,59.45615876923591,102.54864347816644,False,run,Normal
2025-04-07 13:08:00,133.60095273796315,120.9784583617468,62.33232360014389,102.15072499631742,False,run,Normal
2025-04-07 13:09:00,132.5203727680998,118.9970738466792,60.539608377776126,101.39582544165997,False,run,Normal
2025-04-07 13:10:00,129.99934579805037,120.10817796192352,60.65562962610597,102.4223534800626,False,run,Normal
2025-04-07 13:11:00,131.61871369368777,117.42790095869115,63.05117984618101,101.67266286502463,False,run,Normal
2025-04-07 13:12:00,132.93266360964506,121.93317339449072,63.16797595937361,101.92296517983328,False,run,Normal
2025-04-07 13:13:00,131.62781983883497,119.1696472183137,60.41331576027507,102.02165100238832,False,run,Normal
2025-04-07 13:14:00,129.8895919689077,117.0895524478455,61.30608831721472,100.9507341638754,False,run,Normal
2025-04-07 13:15:00,135.47089160126222,120.66939695995823,64.30562408997923,102.00557883020612,False,run,Normal
2025-04-07 13:16:00,133.74511520716007,121.76087426802978,62.443040611356295,101.19009346060145,False,run,Normal
2025-04-07 13:17:00,132.76885637265633,120.22841698945334,62.06533647591237,101.38286192260112,False,run,Normal
2025-04-07 13:18:00,132.98420866361053,119.53696086096166,64.85630804757382,102.25600015952357,False,run,Normal
2025-04-07 13:19:00,136.47262287477483,119.38092712623462,64.74102713676305,101.4328948729369,False,run,Normal
2025-04-07 13:20:00,138.63945147771028,117.95851258085312,61.94686936070924,102.35561209949128,False,run,Normal
2025-04-07 13:21:00,132.80857561695927,117.64315442339968,62.55438042793419,102.01629355407955,False,run,Normal
2025-04-07 13:22:00,133.20467256065265,119.65236768270894,62.04989557055976,101.79450988767056,False,run,Normal
